Gene_Symbol	type	file
SCML4	TranscriptionFactor	addTF_JL.tsv
SRCAP	TranscriptionFactor	addTF_JL.tsv
C11orf95	TranscriptionFactor	addTF_JL.tsv
FAM200B	TranscriptionFactor	addTF_JL.tsv
SGSM2	TranscriptionFactor	addTF_JL.tsv
ZBED1	TranscriptionFactor	addTF_JL.tsv
ZBED2	TranscriptionFactor	addTF_JL.tsv
ZBED3	TranscriptionFactor	addTF_JL.tsv
ZBED4	TranscriptionFactor	addTF_JL.tsv
ZBED5	TranscriptionFactor	addTF_JL.tsv
ZBED6	TranscriptionFactor	addTF_JL.tsv
ZBED9	TranscriptionFactor	addTF_JL.tsv
ARNT2	TranscriptionFactor	addTF_JL.tsv
ARNTL2	TranscriptionFactor	addTF_JL.tsv
ASCL2	TranscriptionFactor	addTF_JL.tsv
ASCL3	TranscriptionFactor	addTF_JL.tsv
ASCL4	TranscriptionFactor	addTF_JL.tsv
ASCL5	TranscriptionFactor	addTF_JL.tsv
ATOH1	TranscriptionFactor	addTF_JL.tsv
ATOH7	TranscriptionFactor	addTF_JL.tsv
ATOH8	TranscriptionFactor	addTF_JL.tsv
BHLHA15	TranscriptionFactor	addTF_JL.tsv
BHLHA9	TranscriptionFactor	addTF_JL.tsv
BHLHE22	TranscriptionFactor	addTF_JL.tsv
BHLHE23	TranscriptionFactor	addTF_JL.tsv
BHLHE40	TranscriptionFactor	addTF_JL.tsv
CCDC169-SOHLH2	TranscriptionFactor	addTF_JL.tsv
CLOCK	TranscriptionFactor	addTF_JL.tsv
FERD3L	TranscriptionFactor	addTF_JL.tsv
FIGLA	TranscriptionFactor	addTF_JL.tsv
HAND1	TranscriptionFactor	addTF_JL.tsv
HAND2	TranscriptionFactor	addTF_JL.tsv
HELT	TranscriptionFactor	addTF_JL.tsv
HES2	TranscriptionFactor	addTF_JL.tsv
HES3	TranscriptionFactor	addTF_JL.tsv
HES4	TranscriptionFactor	addTF_JL.tsv
HES5	TranscriptionFactor	addTF_JL.tsv
HES6	TranscriptionFactor	addTF_JL.tsv
HES7	TranscriptionFactor	addTF_JL.tsv
HEY2	TranscriptionFactor	addTF_JL.tsv
HEYL	TranscriptionFactor	addTF_JL.tsv
HIF3A	TranscriptionFactor	addTF_JL.tsv
MESP1	TranscriptionFactor	addTF_JL.tsv
MESP2	TranscriptionFactor	addTF_JL.tsv
MLX	TranscriptionFactor	addTF_JL.tsv
MLXIP	TranscriptionFactor	addTF_JL.tsv
MLXIPL	TranscriptionFactor	addTF_JL.tsv
MSC	TranscriptionFactor	addTF_JL.tsv
MSGN1	TranscriptionFactor	addTF_JL.tsv
MXD3	TranscriptionFactor	addTF_JL.tsv
MXD4	TranscriptionFactor	addTF_JL.tsv
MYF5	TranscriptionFactor	addTF_JL.tsv
MYF6	TranscriptionFactor	addTF_JL.tsv
MYOG	TranscriptionFactor	addTF_JL.tsv
NEUROD1	TranscriptionFactor	addTF_JL.tsv
NEUROD2	TranscriptionFactor	addTF_JL.tsv
NEUROD4	TranscriptionFactor	addTF_JL.tsv
NEUROD6	TranscriptionFactor	addTF_JL.tsv
NEUROG1	TranscriptionFactor	addTF_JL.tsv
NEUROG2	TranscriptionFactor	addTF_JL.tsv
NEUROG3	TranscriptionFactor	addTF_JL.tsv
NHLH1	TranscriptionFactor	addTF_JL.tsv
NHLH2	TranscriptionFactor	addTF_JL.tsv
NPAS1	TranscriptionFactor	addTF_JL.tsv
NPAS3	TranscriptionFactor	addTF_JL.tsv
NPAS4	TranscriptionFactor	addTF_JL.tsv
OLIG1	TranscriptionFactor	addTF_JL.tsv
OLIG3	TranscriptionFactor	addTF_JL.tsv
PTF1A	TranscriptionFactor	addTF_JL.tsv
SCX	TranscriptionFactor	addTF_JL.tsv
SIM1	TranscriptionFactor	addTF_JL.tsv
SIM2	TranscriptionFactor	addTF_JL.tsv
SOHLH1	TranscriptionFactor	addTF_JL.tsv
SOHLH2	TranscriptionFactor	addTF_JL.tsv
SREBF1	TranscriptionFactor	addTF_JL.tsv
SREBF2	TranscriptionFactor	addTF_JL.tsv
TCF15	TranscriptionFactor	addTF_JL.tsv
TCF21	TranscriptionFactor	addTF_JL.tsv
TCF23	TranscriptionFactor	addTF_JL.tsv
TCF24	TranscriptionFactor	addTF_JL.tsv
TCFL5	TranscriptionFactor	addTF_JL.tsv
TFEC	TranscriptionFactor	addTF_JL.tsv
USF2	TranscriptionFactor	addTF_JL.tsv
USF3	TranscriptionFactor	addTF_JL.tsv
POGK	TranscriptionFactor	addTF_JL.tsv
AC023509.3	TranscriptionFactor	addTF_JL.tsv
ATF6	TranscriptionFactor	addTF_JL.tsv
ATF6B	TranscriptionFactor	addTF_JL.tsv
ATF7	TranscriptionFactor	addTF_JL.tsv
BACH1	TranscriptionFactor	addTF_JL.tsv
BATF3	TranscriptionFactor	addTF_JL.tsv
CEBPE	TranscriptionFactor	addTF_JL.tsv
CEBPG	TranscriptionFactor	addTF_JL.tsv
CREB3	TranscriptionFactor	addTF_JL.tsv
CREB3L3	TranscriptionFactor	addTF_JL.tsv
CREB3L4	TranscriptionFactor	addTF_JL.tsv
CREB5	TranscriptionFactor	addTF_JL.tsv
CREBL2	TranscriptionFactor	addTF_JL.tsv
CREBZF	TranscriptionFactor	addTF_JL.tsv
DBP	TranscriptionFactor	addTF_JL.tsv
MAFF	TranscriptionFactor	addTF_JL.tsv
NFE2	TranscriptionFactor	addTF_JL.tsv
NFE2L1	TranscriptionFactor	addTF_JL.tsv
NFE2L3	TranscriptionFactor	addTF_JL.tsv
NFIL3	TranscriptionFactor	addTF_JL.tsv
NRL	TranscriptionFactor	addTF_JL.tsv
TEF	TranscriptionFactor	addTF_JL.tsv
XBP1	TranscriptionFactor	addTF_JL.tsv
AC008770.3	TranscriptionFactor	addTF_JL.tsv
AC092835.1	TranscriptionFactor	addTF_JL.tsv
AC138696.1	TranscriptionFactor	addTF_JL.tsv
AEBP2	TranscriptionFactor	addTF_JL.tsv
AKAP8	TranscriptionFactor	addTF_JL.tsv
AKAP8L	TranscriptionFactor	addTF_JL.tsv
ANKZF1	TranscriptionFactor	addTF_JL.tsv
BNC1	TranscriptionFactor	addTF_JL.tsv
BNC2	TranscriptionFactor	addTF_JL.tsv
CASZ1	TranscriptionFactor	addTF_JL.tsv
CCDC17	TranscriptionFactor	addTF_JL.tsv
CHAMP1	TranscriptionFactor	addTF_JL.tsv
CPXCR1	TranscriptionFactor	addTF_JL.tsv
DPF1	TranscriptionFactor	addTF_JL.tsv
DPF3	TranscriptionFactor	addTF_JL.tsv
DZIP1	TranscriptionFactor	addTF_JL.tsv
E4F1	TranscriptionFactor	addTF_JL.tsv
EEA1	TranscriptionFactor	addTF_JL.tsv
EGR4	TranscriptionFactor	addTF_JL.tsv
FAM170A	TranscriptionFactor	addTF_JL.tsv
FEZF1	TranscriptionFactor	addTF_JL.tsv
FEZF2	TranscriptionFactor	addTF_JL.tsv
FIZ1	TranscriptionFactor	addTF_JL.tsv
GLIS1	TranscriptionFactor	addTF_JL.tsv
GLIS2	TranscriptionFactor	addTF_JL.tsv
GLIS3	TranscriptionFactor	addTF_JL.tsv
GTF3A	TranscriptionFactor	addTF_JL.tsv
GZF1	TranscriptionFactor	addTF_JL.tsv
HIC2	TranscriptionFactor	addTF_JL.tsv
HINFP	TranscriptionFactor	addTF_JL.tsv
HIVEP2	TranscriptionFactor	addTF_JL.tsv
IKZF4	TranscriptionFactor	addTF_JL.tsv
IKZF5	TranscriptionFactor	addTF_JL.tsv
INSM1	TranscriptionFactor	addTF_JL.tsv
INSM2	TranscriptionFactor	addTF_JL.tsv
KIN	TranscriptionFactor	addTF_JL.tsv
KLF1	TranscriptionFactor	addTF_JL.tsv
KLF11	TranscriptionFactor	addTF_JL.tsv
KLF12	TranscriptionFactor	addTF_JL.tsv
KLF13	TranscriptionFactor	addTF_JL.tsv
KLF14	TranscriptionFactor	addTF_JL.tsv
KLF15	TranscriptionFactor	addTF_JL.tsv
KLF16	TranscriptionFactor	addTF_JL.tsv
KLF17	TranscriptionFactor	addTF_JL.tsv
KLF2	TranscriptionFactor	addTF_JL.tsv
KLF7	TranscriptionFactor	addTF_JL.tsv
KLF8	TranscriptionFactor	addTF_JL.tsv
KLF9	TranscriptionFactor	addTF_JL.tsv
L3MBTL1	TranscriptionFactor	addTF_JL.tsv
L3MBTL3	TranscriptionFactor	addTF_JL.tsv
MAZ	TranscriptionFactor	addTF_JL.tsv
MTF1	TranscriptionFactor	addTF_JL.tsv
MYNN	TranscriptionFactor	addTF_JL.tsv
MYT1L	TranscriptionFactor	addTF_JL.tsv
MZF1	TranscriptionFactor	addTF_JL.tsv
OSR2	TranscriptionFactor	addTF_JL.tsv
OVOL1	TranscriptionFactor	addTF_JL.tsv
OVOL2	TranscriptionFactor	addTF_JL.tsv
OVOL3	TranscriptionFactor	addTF_JL.tsv
PRDM10	TranscriptionFactor	addTF_JL.tsv
PRDM12	TranscriptionFactor	addTF_JL.tsv
PRDM13	TranscriptionFactor	addTF_JL.tsv
PRDM14	TranscriptionFactor	addTF_JL.tsv
PRDM15	TranscriptionFactor	addTF_JL.tsv
PRDM6	TranscriptionFactor	addTF_JL.tsv
PRDM8	TranscriptionFactor	addTF_JL.tsv
PRDM9	TranscriptionFactor	addTF_JL.tsv
PRMT3	TranscriptionFactor	addTF_JL.tsv
RBAK	TranscriptionFactor	addTF_JL.tsv
RBSN	TranscriptionFactor	addTF_JL.tsv
REPIN1	TranscriptionFactor	addTF_JL.tsv
SALL1	TranscriptionFactor	addTF_JL.tsv
SALL3	TranscriptionFactor	addTF_JL.tsv
SCRT1	TranscriptionFactor	addTF_JL.tsv
SCRT2	TranscriptionFactor	addTF_JL.tsv
SLC2A4RG	TranscriptionFactor	addTF_JL.tsv
SNAI3	TranscriptionFactor	addTF_JL.tsv
SP1	TranscriptionFactor	addTF_JL.tsv
SP2	TranscriptionFactor	addTF_JL.tsv
SP3	TranscriptionFactor	addTF_JL.tsv
SP4	TranscriptionFactor	addTF_JL.tsv
SP5	TranscriptionFactor	addTF_JL.tsv
SP6	TranscriptionFactor	addTF_JL.tsv
SP7	TranscriptionFactor	addTF_JL.tsv
SP8	TranscriptionFactor	addTF_JL.tsv
SP9	TranscriptionFactor	addTF_JL.tsv
ST18	TranscriptionFactor	addTF_JL.tsv
TRAFD1	TranscriptionFactor	addTF_JL.tsv
TSHZ1	TranscriptionFactor	addTF_JL.tsv
TSHZ2	TranscriptionFactor	addTF_JL.tsv
TSHZ3	TranscriptionFactor	addTF_JL.tsv
VEZF1	TranscriptionFactor	addTF_JL.tsv
WIZ	TranscriptionFactor	addTF_JL.tsv
YY1	TranscriptionFactor	addTF_JL.tsv
YY2	TranscriptionFactor	addTF_JL.tsv
ZBTB1	TranscriptionFactor	addTF_JL.tsv
ZBTB10	TranscriptionFactor	addTF_JL.tsv
ZBTB11	TranscriptionFactor	addTF_JL.tsv
ZBTB12	TranscriptionFactor	addTF_JL.tsv
ZBTB14	TranscriptionFactor	addTF_JL.tsv
ZBTB17	TranscriptionFactor	addTF_JL.tsv
ZBTB2	TranscriptionFactor	addTF_JL.tsv
ZBTB20	TranscriptionFactor	addTF_JL.tsv
ZBTB21	TranscriptionFactor	addTF_JL.tsv
ZBTB22	TranscriptionFactor	addTF_JL.tsv
ZBTB25	TranscriptionFactor	addTF_JL.tsv
ZBTB26	TranscriptionFactor	addTF_JL.tsv
ZBTB3	TranscriptionFactor	addTF_JL.tsv
ZBTB32	TranscriptionFactor	addTF_JL.tsv
ZBTB34	TranscriptionFactor	addTF_JL.tsv
ZBTB37	TranscriptionFactor	addTF_JL.tsv
ZBTB38	TranscriptionFactor	addTF_JL.tsv
ZBTB39	TranscriptionFactor	addTF_JL.tsv
ZBTB40	TranscriptionFactor	addTF_JL.tsv
ZBTB41	TranscriptionFactor	addTF_JL.tsv
ZBTB42	TranscriptionFactor	addTF_JL.tsv
ZBTB43	TranscriptionFactor	addTF_JL.tsv
ZBTB44	TranscriptionFactor	addTF_JL.tsv
ZBTB45	TranscriptionFactor	addTF_JL.tsv
ZBTB46	TranscriptionFactor	addTF_JL.tsv
ZBTB47	TranscriptionFactor	addTF_JL.tsv
ZBTB49	TranscriptionFactor	addTF_JL.tsv
ZBTB5	TranscriptionFactor	addTF_JL.tsv
ZBTB6	TranscriptionFactor	addTF_JL.tsv
ZBTB7A	TranscriptionFactor	addTF_JL.tsv
ZBTB7B	TranscriptionFactor	addTF_JL.tsv
ZBTB8A	TranscriptionFactor	addTF_JL.tsv
ZBTB8B	TranscriptionFactor	addTF_JL.tsv
ZBTB9	TranscriptionFactor	addTF_JL.tsv
ZFAT	TranscriptionFactor	addTF_JL.tsv
ZFP1	TranscriptionFactor	addTF_JL.tsv
ZFP14	TranscriptionFactor	addTF_JL.tsv
ZFP2	TranscriptionFactor	addTF_JL.tsv
ZFP28	TranscriptionFactor	addTF_JL.tsv
ZFP3	TranscriptionFactor	addTF_JL.tsv
ZFP30	TranscriptionFactor	addTF_JL.tsv
ZFP37	TranscriptionFactor	addTF_JL.tsv
ZFP41	TranscriptionFactor	addTF_JL.tsv
ZFP42	TranscriptionFactor	addTF_JL.tsv
ZFP57	TranscriptionFactor	addTF_JL.tsv
ZFP62	TranscriptionFactor	addTF_JL.tsv
ZFP69	TranscriptionFactor	addTF_JL.tsv
ZFP69B	TranscriptionFactor	addTF_JL.tsv
ZFP90	TranscriptionFactor	addTF_JL.tsv
ZFP91	TranscriptionFactor	addTF_JL.tsv
ZFP92	TranscriptionFactor	addTF_JL.tsv
ZFPM1	TranscriptionFactor	addTF_JL.tsv
ZFPM2	TranscriptionFactor	addTF_JL.tsv
ZFX	TranscriptionFactor	addTF_JL.tsv
ZFY	TranscriptionFactor	addTF_JL.tsv
ZIC2	TranscriptionFactor	addTF_JL.tsv
ZIC3	TranscriptionFactor	addTF_JL.tsv
ZIC4	TranscriptionFactor	addTF_JL.tsv
ZIC5	TranscriptionFactor	addTF_JL.tsv
ZIK1	TranscriptionFactor	addTF_JL.tsv
ZIM2	TranscriptionFactor	addTF_JL.tsv
ZIM3	TranscriptionFactor	addTF_JL.tsv
ZKSCAN1	TranscriptionFactor	addTF_JL.tsv
ZKSCAN2	TranscriptionFactor	addTF_JL.tsv
ZKSCAN3	TranscriptionFactor	addTF_JL.tsv
ZKSCAN4	TranscriptionFactor	addTF_JL.tsv
ZKSCAN5	TranscriptionFactor	addTF_JL.tsv
ZKSCAN7	TranscriptionFactor	addTF_JL.tsv
ZKSCAN8	TranscriptionFactor	addTF_JL.tsv
ZMAT1	TranscriptionFactor	addTF_JL.tsv
ZMAT4	TranscriptionFactor	addTF_JL.tsv
ZNF10	TranscriptionFactor	addTF_JL.tsv
ZNF100	TranscriptionFactor	addTF_JL.tsv
ZNF101	TranscriptionFactor	addTF_JL.tsv
ZNF107	TranscriptionFactor	addTF_JL.tsv
ZNF112	TranscriptionFactor	addTF_JL.tsv
ZNF114	TranscriptionFactor	addTF_JL.tsv
ZNF117	TranscriptionFactor	addTF_JL.tsv
ZNF12	TranscriptionFactor	addTF_JL.tsv
ZNF121	TranscriptionFactor	addTF_JL.tsv
ZNF124	TranscriptionFactor	addTF_JL.tsv
ZNF131	TranscriptionFactor	addTF_JL.tsv
ZNF132	TranscriptionFactor	addTF_JL.tsv
ZNF133	TranscriptionFactor	addTF_JL.tsv
ZNF134	TranscriptionFactor	addTF_JL.tsv
ZNF135	TranscriptionFactor	addTF_JL.tsv
ZNF136	TranscriptionFactor	addTF_JL.tsv
ZNF138	TranscriptionFactor	addTF_JL.tsv
ZNF14	TranscriptionFactor	addTF_JL.tsv
ZNF140	TranscriptionFactor	addTF_JL.tsv
ZNF141	TranscriptionFactor	addTF_JL.tsv
ZNF142	TranscriptionFactor	addTF_JL.tsv
ZNF143	TranscriptionFactor	addTF_JL.tsv
ZNF148	TranscriptionFactor	addTF_JL.tsv
ZNF154	TranscriptionFactor	addTF_JL.tsv
ZNF155	TranscriptionFactor	addTF_JL.tsv
ZNF157	TranscriptionFactor	addTF_JL.tsv
ZNF16	TranscriptionFactor	addTF_JL.tsv
ZNF160	TranscriptionFactor	addTF_JL.tsv
ZNF165	TranscriptionFactor	addTF_JL.tsv
ZNF169	TranscriptionFactor	addTF_JL.tsv
ZNF17	TranscriptionFactor	addTF_JL.tsv
ZNF174	TranscriptionFactor	addTF_JL.tsv
ZNF175	TranscriptionFactor	addTF_JL.tsv
ZNF177	TranscriptionFactor	addTF_JL.tsv
ZNF18	TranscriptionFactor	addTF_JL.tsv
ZNF180	TranscriptionFactor	addTF_JL.tsv
ZNF181	TranscriptionFactor	addTF_JL.tsv
ZNF182	TranscriptionFactor	addTF_JL.tsv
ZNF184	TranscriptionFactor	addTF_JL.tsv
ZNF189	TranscriptionFactor	addTF_JL.tsv
ZNF19	TranscriptionFactor	addTF_JL.tsv
ZNF195	TranscriptionFactor	addTF_JL.tsv
ZNF197	TranscriptionFactor	addTF_JL.tsv
ZNF2	TranscriptionFactor	addTF_JL.tsv
ZNF20	TranscriptionFactor	addTF_JL.tsv
ZNF200	TranscriptionFactor	addTF_JL.tsv
ZNF202	TranscriptionFactor	addTF_JL.tsv
ZNF205	TranscriptionFactor	addTF_JL.tsv
ZNF207	TranscriptionFactor	addTF_JL.tsv
ZNF208	TranscriptionFactor	addTF_JL.tsv
ZNF211	TranscriptionFactor	addTF_JL.tsv
ZNF212	TranscriptionFactor	addTF_JL.tsv
ZNF213	TranscriptionFactor	addTF_JL.tsv
ZNF214	TranscriptionFactor	addTF_JL.tsv
ZNF215	TranscriptionFactor	addTF_JL.tsv
ZNF219	TranscriptionFactor	addTF_JL.tsv
ZNF22	TranscriptionFactor	addTF_JL.tsv
ZNF221	TranscriptionFactor	addTF_JL.tsv
ZNF222	TranscriptionFactor	addTF_JL.tsv
ZNF223	TranscriptionFactor	addTF_JL.tsv
ZNF224	TranscriptionFactor	addTF_JL.tsv
ZNF225	TranscriptionFactor	addTF_JL.tsv
ZNF226	TranscriptionFactor	addTF_JL.tsv
ZNF227	TranscriptionFactor	addTF_JL.tsv
ZNF229	TranscriptionFactor	addTF_JL.tsv
ZNF23	TranscriptionFactor	addTF_JL.tsv
ZNF230	TranscriptionFactor	addTF_JL.tsv
ZNF232	TranscriptionFactor	addTF_JL.tsv
ZNF233	TranscriptionFactor	addTF_JL.tsv
ZNF234	TranscriptionFactor	addTF_JL.tsv
ZNF235	TranscriptionFactor	addTF_JL.tsv
ZNF236	TranscriptionFactor	addTF_JL.tsv
ZNF24	TranscriptionFactor	addTF_JL.tsv
ZNF248	TranscriptionFactor	addTF_JL.tsv
ZNF25	TranscriptionFactor	addTF_JL.tsv
ZNF250	TranscriptionFactor	addTF_JL.tsv
ZNF251	TranscriptionFactor	addTF_JL.tsv
ZNF253	TranscriptionFactor	addTF_JL.tsv
ZNF254	TranscriptionFactor	addTF_JL.tsv
ZNF256	TranscriptionFactor	addTF_JL.tsv
ZNF257	TranscriptionFactor	addTF_JL.tsv
ZNF26	TranscriptionFactor	addTF_JL.tsv
ZNF260	TranscriptionFactor	addTF_JL.tsv
ZNF263	TranscriptionFactor	addTF_JL.tsv
ZNF264	TranscriptionFactor	addTF_JL.tsv
ZNF266	TranscriptionFactor	addTF_JL.tsv
ZNF267	TranscriptionFactor	addTF_JL.tsv
ZNF268	TranscriptionFactor	addTF_JL.tsv
ZNF273	TranscriptionFactor	addTF_JL.tsv
ZNF274	TranscriptionFactor	addTF_JL.tsv
ZNF275	TranscriptionFactor	addTF_JL.tsv
ZNF276	TranscriptionFactor	addTF_JL.tsv
ZNF28	TranscriptionFactor	addTF_JL.tsv
ZNF280A	TranscriptionFactor	addTF_JL.tsv
ZNF280B	TranscriptionFactor	addTF_JL.tsv
ZNF280C	TranscriptionFactor	addTF_JL.tsv
ZNF280D	TranscriptionFactor	addTF_JL.tsv
ZNF282	TranscriptionFactor	addTF_JL.tsv
ZNF283	TranscriptionFactor	addTF_JL.tsv
ZNF284	TranscriptionFactor	addTF_JL.tsv
ZNF285	TranscriptionFactor	addTF_JL.tsv
ZNF286A	TranscriptionFactor	addTF_JL.tsv
ZNF286B	TranscriptionFactor	addTF_JL.tsv
ZNF287	TranscriptionFactor	addTF_JL.tsv
ZNF296	TranscriptionFactor	addTF_JL.tsv
ZNF3	TranscriptionFactor	addTF_JL.tsv
ZNF30	TranscriptionFactor	addTF_JL.tsv
ZNF300	TranscriptionFactor	addTF_JL.tsv
ZNF302	TranscriptionFactor	addTF_JL.tsv
ZNF304	TranscriptionFactor	addTF_JL.tsv
ZNF311	TranscriptionFactor	addTF_JL.tsv
ZNF316	TranscriptionFactor	addTF_JL.tsv
ZNF317	TranscriptionFactor	addTF_JL.tsv
ZNF319	TranscriptionFactor	addTF_JL.tsv
ZNF32	TranscriptionFactor	addTF_JL.tsv
ZNF320	TranscriptionFactor	addTF_JL.tsv
ZNF322	TranscriptionFactor	addTF_JL.tsv
ZNF324	TranscriptionFactor	addTF_JL.tsv
ZNF324B	TranscriptionFactor	addTF_JL.tsv
ZNF326	TranscriptionFactor	addTF_JL.tsv
ZNF329	TranscriptionFactor	addTF_JL.tsv
ZNF333	TranscriptionFactor	addTF_JL.tsv
ZNF334	TranscriptionFactor	addTF_JL.tsv
ZNF335	TranscriptionFactor	addTF_JL.tsv
ZNF337	TranscriptionFactor	addTF_JL.tsv
ZNF33A	TranscriptionFactor	addTF_JL.tsv
ZNF33B	TranscriptionFactor	addTF_JL.tsv
ZNF34	TranscriptionFactor	addTF_JL.tsv
ZNF341	TranscriptionFactor	addTF_JL.tsv
ZNF343	TranscriptionFactor	addTF_JL.tsv
ZNF345	TranscriptionFactor	addTF_JL.tsv
ZNF346	TranscriptionFactor	addTF_JL.tsv
ZNF347	TranscriptionFactor	addTF_JL.tsv
ZNF350	TranscriptionFactor	addTF_JL.tsv
ZNF354A	TranscriptionFactor	addTF_JL.tsv
ZNF354B	TranscriptionFactor	addTF_JL.tsv
ZNF354C	TranscriptionFactor	addTF_JL.tsv
ZNF358	TranscriptionFactor	addTF_JL.tsv
ZNF362	TranscriptionFactor	addTF_JL.tsv
ZNF365	TranscriptionFactor	addTF_JL.tsv
ZNF367	TranscriptionFactor	addTF_JL.tsv
ZNF37A	TranscriptionFactor	addTF_JL.tsv
ZNF383	TranscriptionFactor	addTF_JL.tsv
ZNF385A	TranscriptionFactor	addTF_JL.tsv
ZNF385B	TranscriptionFactor	addTF_JL.tsv
ZNF385C	TranscriptionFactor	addTF_JL.tsv
ZNF385D	TranscriptionFactor	addTF_JL.tsv
ZNF391	TranscriptionFactor	addTF_JL.tsv
ZNF394	TranscriptionFactor	addTF_JL.tsv
ZNF395	TranscriptionFactor	addTF_JL.tsv
ZNF396	TranscriptionFactor	addTF_JL.tsv
ZNF397	TranscriptionFactor	addTF_JL.tsv
ZNF398	TranscriptionFactor	addTF_JL.tsv
ZNF404	TranscriptionFactor	addTF_JL.tsv
ZNF407	TranscriptionFactor	addTF_JL.tsv
ZNF408	TranscriptionFactor	addTF_JL.tsv
ZNF41	TranscriptionFactor	addTF_JL.tsv
ZNF410	TranscriptionFactor	addTF_JL.tsv
ZNF414	TranscriptionFactor	addTF_JL.tsv
ZNF415	TranscriptionFactor	addTF_JL.tsv
ZNF416	TranscriptionFactor	addTF_JL.tsv
ZNF417	TranscriptionFactor	addTF_JL.tsv
ZNF418	TranscriptionFactor	addTF_JL.tsv
ZNF419	TranscriptionFactor	addTF_JL.tsv
ZNF420	TranscriptionFactor	addTF_JL.tsv
ZNF425	TranscriptionFactor	addTF_JL.tsv
ZNF426	TranscriptionFactor	addTF_JL.tsv
ZNF428	TranscriptionFactor	addTF_JL.tsv
ZNF43	TranscriptionFactor	addTF_JL.tsv
ZNF430	TranscriptionFactor	addTF_JL.tsv
ZNF431	TranscriptionFactor	addTF_JL.tsv
ZNF432	TranscriptionFactor	addTF_JL.tsv
ZNF433	TranscriptionFactor	addTF_JL.tsv
ZNF436	TranscriptionFactor	addTF_JL.tsv
ZNF438	TranscriptionFactor	addTF_JL.tsv
ZNF439	TranscriptionFactor	addTF_JL.tsv
ZNF44	TranscriptionFactor	addTF_JL.tsv
ZNF440	TranscriptionFactor	addTF_JL.tsv
ZNF441	TranscriptionFactor	addTF_JL.tsv
ZNF443	TranscriptionFactor	addTF_JL.tsv
ZNF444	TranscriptionFactor	addTF_JL.tsv
ZNF445	TranscriptionFactor	addTF_JL.tsv
ZNF446	TranscriptionFactor	addTF_JL.tsv
ZNF449	TranscriptionFactor	addTF_JL.tsv
ZNF45	TranscriptionFactor	addTF_JL.tsv
ZNF451	TranscriptionFactor	addTF_JL.tsv
ZNF454	TranscriptionFactor	addTF_JL.tsv
ZNF460	TranscriptionFactor	addTF_JL.tsv
ZNF461	TranscriptionFactor	addTF_JL.tsv
ZNF462	TranscriptionFactor	addTF_JL.tsv
ZNF467	TranscriptionFactor	addTF_JL.tsv
ZNF468	TranscriptionFactor	addTF_JL.tsv
ZNF469	TranscriptionFactor	addTF_JL.tsv
ZNF470	TranscriptionFactor	addTF_JL.tsv
ZNF471	TranscriptionFactor	addTF_JL.tsv
ZNF473	TranscriptionFactor	addTF_JL.tsv
ZNF474	TranscriptionFactor	addTF_JL.tsv
ZNF48	TranscriptionFactor	addTF_JL.tsv
ZNF480	TranscriptionFactor	addTF_JL.tsv
ZNF483	TranscriptionFactor	addTF_JL.tsv
ZNF484	TranscriptionFactor	addTF_JL.tsv
ZNF485	TranscriptionFactor	addTF_JL.tsv
ZNF486	TranscriptionFactor	addTF_JL.tsv
ZNF487	TranscriptionFactor	addTF_JL.tsv
ZNF488	TranscriptionFactor	addTF_JL.tsv
ZNF490	TranscriptionFactor	addTF_JL.tsv
ZNF491	TranscriptionFactor	addTF_JL.tsv
ZNF492	TranscriptionFactor	addTF_JL.tsv
ZNF493	TranscriptionFactor	addTF_JL.tsv
ZNF496	TranscriptionFactor	addTF_JL.tsv
ZNF497	TranscriptionFactor	addTF_JL.tsv
ZNF500	TranscriptionFactor	addTF_JL.tsv
ZNF501	TranscriptionFactor	addTF_JL.tsv
ZNF502	TranscriptionFactor	addTF_JL.tsv
ZNF503	TranscriptionFactor	addTF_JL.tsv
ZNF506	TranscriptionFactor	addTF_JL.tsv
ZNF507	TranscriptionFactor	addTF_JL.tsv
ZNF510	TranscriptionFactor	addTF_JL.tsv
ZNF511	TranscriptionFactor	addTF_JL.tsv
ZNF512B	TranscriptionFactor	addTF_JL.tsv
ZNF513	TranscriptionFactor	addTF_JL.tsv
ZNF514	TranscriptionFactor	addTF_JL.tsv
ZNF516	TranscriptionFactor	addTF_JL.tsv
ZNF517	TranscriptionFactor	addTF_JL.tsv
ZNF518A	TranscriptionFactor	addTF_JL.tsv
ZNF518B	TranscriptionFactor	addTF_JL.tsv
ZNF519	TranscriptionFactor	addTF_JL.tsv
ZNF525	TranscriptionFactor	addTF_JL.tsv
ZNF526	TranscriptionFactor	addTF_JL.tsv
ZNF527	TranscriptionFactor	addTF_JL.tsv
ZNF528	TranscriptionFactor	addTF_JL.tsv
ZNF529	TranscriptionFactor	addTF_JL.tsv
ZNF530	TranscriptionFactor	addTF_JL.tsv
ZNF532	TranscriptionFactor	addTF_JL.tsv
ZNF534	TranscriptionFactor	addTF_JL.tsv
ZNF536	TranscriptionFactor	addTF_JL.tsv
ZNF540	TranscriptionFactor	addTF_JL.tsv
ZNF543	TranscriptionFactor	addTF_JL.tsv
ZNF544	TranscriptionFactor	addTF_JL.tsv
ZNF546	TranscriptionFactor	addTF_JL.tsv
ZNF547	TranscriptionFactor	addTF_JL.tsv
ZNF548	TranscriptionFactor	addTF_JL.tsv
ZNF549	TranscriptionFactor	addTF_JL.tsv
